# Composite modified Lane-Emden RSG profile (cgs)
# Ptot=Pgas+Erad/3; gravity is positive inward and fixed in the pgen
# columns: r_cm rho_g_cm3 ptot_dyn_cm2 T_K pgas_dyn_cm2 erad_erg_cm3 menv_g grav_cm_s2 n_poly kappa_eq_cm2_g
# Mstar_Msun=1.0000000000000000e+01 Rstar_Rsun=5.1000000000000000e+02 mu=6.2000000000000000e-01
# Mcore_g=1.9884700000000002e+33 hsoft_cm=1.7740350000000000e+12
# n_inner=3.0000000000000000e+00 n_outer=1.4500000000000000e+00 transition=6.9999999999999996e-01 transition_width=2.5000000000000001e-02
# luminosity_Lsun=1.0000000000000000e+04 heat_radius_fraction=2.0000000000000001e-01
3.3635133538080705e+06 6.2355776321086566e-05 5.5181139516522627e+09 6.1636321704135672e+05 5.1541363033394003e+09 1.0919329449385896e+09 9.9390475554254840e+15 9.1146131740163332e-04 3.0000000000000000e+00 6.2857093987954563e+01
3.3786776442188872e+06 6.2355776321079261e-05 5.5181139516514006e+09 6.1636321704133251e+05 5.1541363033385944e+09 1.0919329449384179e+09 1.0074084154400156e+16 9.1557061106604075e-04 3.0000000000000000e+00 6.2857093987947401e+01
3.3939103023391417e+06 6.2355776321071835e-05 5.5181139516505375e+09 6.1636321704130946e+05 5.1541363033377876e+09 1.0919329449382546e+09 1.0210955424449796e+16 9.1969843134709871e-04 3.0000000000000000e+00 6.2857093987940466e+01
3.4092116364024254e+06 6.2355776321064408e-05 5.5181139516496553e+09 6.1636321704128454e+05 5.1541363033369646e+09 1.0919329449380779e+09 1.0349686292283016e+16 9.2384486177145536e-04 3.0000000000000000e+00 6.2857093987933098e+01
3.4245819560319907e+06 6.2355776321056886e-05 5.5181139516487732e+09 6.1636321704126010e+05 5.1541363033361387e+09 1.0919329449379046e+09 1.0490302023274428e+16 9.2800998624233523e-04 3.0000000000000000e+00 6.2857093987925843e+01
3.4400215722470167e+06 6.2355776321049242e-05 5.5181139516478710e+09 6.1636321704123495e+05 5.1541363033352966e+09 1.0919329449377265e+09 1.0632828226066024e+16 9.3219388904123852e-04 3.0000000000000000e+00 6.2857093987918411e+01
3.4555307974689021e+06 6.2355776321041599e-05 5.5181139516469698e+09 6.1636321704120981e+05 5.1541363033344545e+09 1.0919329449375484e+09 1.0777290857230912e+16 9.3639665482964562e-04 3.0000000000000000e+00 6.2857093987910943e+01
3.4711099455275866e+06 6.2355776321033847e-05 5.5181139516460676e+09 6.1636321704118536e+05 5.1541363033336096e+09 1.0919329449373751e+09 1.0923716226000444e+16 9.4061836865073000e-04 3.0000000000000000e+00 6.2857093987903745e+01
3.4867593316679033e+06 6.2355776321026081e-05 5.5181139516451464e+09 6.1636321704115928e+05 5.1541363033327494e+09 1.0919329449371903e+09 1.1072130999055628e+16 9.4485911593107999e-04 3.0000000000000000e+00 6.2857093987895922e+01
3.5024792725559557e+06 6.2355776321018221e-05 5.5181139516442051e+09 6.1636321704113227e+05 5.1541363033318739e+09 1.0919329449369988e+09 1.1222562205383628e+16 9.4911898248242678e-04 3.0000000000000000e+00 6.2857093987887865e+01
3.5182700862855255e+06 6.2355776321010252e-05 5.5181139516432648e+09 6.1636321704110596e+05 5.1541363033309946e+09 1.0919329449368124e+09 1.1375037241200204e+16 9.5339805450338102e-04 3.0000000000000000e+00 6.2857093987880106e+01
3.5341320923845111e+06 6.2355776321002269e-05 5.5181139516423235e+09 6.1636321704107965e+05 5.1541363033301153e+09 1.0919329449366262e+09 1.1529583874939060e+16 9.5769641858117706e-04 3.0000000000000000e+00 6.2857093987872346e+01
3.5500656118213907e+06 6.2355776320994192e-05 5.5181139516413822e+09 6.1636321704105427e+05 5.1541363033292360e+09 1.0919329449364462e+09 1.1686230252308920e+16 9.6201416169342424e-04 3.0000000000000000e+00 6.2857093987864687e+01
3.5660709670117199e+06 6.2355776320985993e-05 5.5181139516404219e+09 6.1636321704102797e+05 5.1541363033283377e+09 1.0919329449362597e+09 1.1845004901419488e+16 9.6635137120986878e-04 3.0000000000000000e+00 6.2857093987856913e+01
3.5821484818246528e+06 6.2355776320977794e-05 5.5181139516394415e+09 6.1636321704099956e+05 5.1541363033274221e+09 1.0919329449360585e+09 1.2005936737976808e+16 9.7070813489415989e-04 3.0000000000000000e+00 6.2857093987848558e+01
3.5982984815894985e+06 6.2355776320969486e-05 5.5181139516384611e+09 6.1636321704097232e+05 5.1541363033265085e+09 1.0919329449358654e+09 1.2169055070549388e+16 9.7508454090562636e-04 3.0000000000000000e+00 6.2857093987840422e+01
3.6145212931023012e+06 6.2355776320961178e-05 5.5181139516374817e+09 6.1636321704094484e+05 5.1541363033255911e+09 1.0919329449356709e+09 1.2334389605905768e+16 9.7948067780106052e-04 3.0000000000000000e+00 6.2857093987832265e+01
3.6308172446324560e+06 6.2355776320952654e-05 5.5181139516364813e+09 6.1636321704091737e+05 5.1541363033246574e+09 1.0919329449354761e+09 1.2501970454424780e+16 9.8389663453651030e-04 3.0000000000000000e+00 6.2857093987824094e+01
3.6471866659293482e+06 6.2355776320944115e-05 5.5181139516354618e+09 6.1636321704088803e+05 5.1541363033237066e+09 1.0919329449352682e+09 1.2671828135578988e+16 9.8833250046907826e-04 3.0000000000000000e+00 6.2857093987815404e+01
3.6636298882290288e+06 6.2355776320935483e-05 5.5181139516344624e+09 6.1636321704086126e+05 5.1541363033227692e+09 1.0919329449350784e+09 1.2843993583493028e+16 9.9278836535873186e-04 3.0000000000000000e+00 6.2857093987807488e+01
3.6801472442609156e+06 6.2355776320926836e-05 5.5181139516334229e+09 6.1636321704083122e+05 5.1541363033218031e+09 1.0919329449348655e+09 1.3018498152577140e+16 9.9726431937011725e-04 3.0000000000000000e+00 6.2857093987798478e+01
3.6967390682545248e+06 6.2355776320918095e-05 5.5181139516324034e+09 6.1636321704080352e+05 5.1541363033208485e+09 1.0919329449346693e+09 1.3195373623237364e+16 1.0017604530743859e-03 3.0000000000000000e+00 6.2857093987790236e+01
3.7134056959462380e+06 6.2355776320909231e-05 5.5181139516313448e+09 6.1636321704077302e+05 5.1541363033198614e+09 1.0919329449344532e+09 1.3374652207663476e+16 1.0062768574510259e-03 3.0000000000000000e+00 6.2857093987781248e+01
3.7301474645860903e+06 6.2355776320900368e-05 5.5181139516303062e+09 6.1636321704074461e+05 5.1541363033188915e+09 1.0919329449342518e+09 1.3556366555695140e+16 1.0108136238897031e-03 3.0000000000000000e+00 6.2857093987772700e+01
3.7469647129446003e+06 6.2355776320891288e-05 5.5181139516292276e+09 6.1636321704071388e+05 5.1541363033178825e+09 1.0919329449340341e+09 1.3740549760768332e+16 1.0153708441921112e-03 3.0000000000000000e+00 6.2857093987763754e+01
3.7638577813196206e+06 6.2355776320882208e-05 5.5181139516281691e+09 6.1636321704068524e+05 5.1541363033168926e+09 1.0919329449338310e+09 1.3927235365941964e+16 1.0199486105738284e-03 3.0000000000000000e+00 6.2857093987755206e+01
3.7808270115432269e+06 6.2355776320873005e-05 5.5181139516270914e+09 6.1636321704065567e+05 5.1541363033158855e+09 1.0919329449336216e+09 1.4116457370006896e+16 1.0245470156661847e-03 3.0000000000000000e+00 6.2857093987746438e+01
3.7978727469886327e+06 6.2355776320863817e-05 5.5181139516259928e+09 6.1636321704062400e+05 5.1541363033148613e+09 1.0919329449333973e+09 1.4308250233677608e+16 1.0291661525181344e-03 3.0000000000000000e+00 6.2857093987737009e+01
3.8149953325771387e+06 6.2355776320854506e-05 5.5181139516248951e+09 6.1636321704059327e+05 5.1541363033138342e+09 1.0919329449331794e+09 1.4502648885868068e+16 1.0338061145981400e-03 3.0000000000000000e+00 6.2857093987727900e+01
3.8321951147851120e+06 6.2355776320845101e-05 5.5181139516237774e+09 6.1636321704056161e+05 5.1541363033127918e+09 1.0919329449329550e+09 1.4699688730053096e+16 1.0384669957960646e-03 3.0000000000000000e+00 6.2857093987718464e+01
3.8494724416509978e+06 6.2355776320835573e-05 5.5181139516226606e+09 6.1636321704053087e+05 5.1541363033117476e+09 1.0919329449327371e+09 1.4899405650715812e+16 1.0431488904250697e-03 3.0000000000000000e+00 6.2857093987709383e+01
3.8668276627823608e+06 6.2355776320825937e-05 5.5181139516215229e+09 6.1636321704049921e+05 5.1541363033106861e+09 1.0919329449325128e+09 1.5101836019882848e+16 1.0478518932235245e-03 3.0000000000000000e+00 6.2857093987699962e+01
3.8842611293629599e+06 6.2355776320816302e-05 5.5181139516203861e+09 6.1636321704046754e+05 5.1541363033096256e+09 1.0919329449322884e+09 1.5307016703748452e+16 1.0525760993569243e-03 3.0000000000000000e+00 6.2857093987690483e+01
3.9017731941598542e+06 6.2355776320806544e-05 5.5181139516192293e+09 6.1636321704043471e+05 5.1541363033085442e+09 1.0919329449320557e+09 1.5514985069388372e+16 1.0573216044198141e-03 3.0000000000000000e+00 6.2857093987680777e+01
3.9193642115305425e+06 6.2355776320796691e-05 5.5181139516180725e+09 6.1636321704040281e+05 5.1541363033074627e+09 1.0919329449318297e+09 1.5725778991565132e+16 1.0620885044377232e-03 3.0000000000000000e+00 6.2857093987671313e+01
3.9370345374301323e+06 6.2355776320786716e-05 5.5181139516168966e+09 6.1636321704036999e+05 5.1541363033063641e+09 1.0919329449315970e+09 1.5939436859625668e+16 1.0668768958691092e-03 3.0000000000000000e+00 6.2857093987661592e+01
3.9547845294185430e+06 6.2355776320776755e-05 5.5181139516157207e+09 6.1636321704033716e+05 5.1541363033052664e+09 1.0919329449313645e+09 1.6155997584492760e+16 1.0716868756073107e-03 3.0000000000000000e+00 6.2857093987651766e+01
3.9726145466677416e+06 6.2355776320766564e-05 5.5181139516145248e+09 6.1636321704030433e+05 5.1541363033041496e+09 1.0919329449311318e+09 1.6375500605751348e+16 1.0765185409825056e-03 3.0000000000000000e+00 6.2857093987642017e+01
3.9905249499690100e+06 6.2355776320756372e-05 5.5181139516133089e+09 6.1636321704026940e+05 5.1541363033030138e+09 1.0919329449308844e+09 1.6597985898831244e+16 1.0813719897636814e-03 3.0000000000000000e+00 6.2857093987631643e+01
4.0085161017402457e+06 6.2355776320746072e-05 5.5181139516120939e+09 6.1636321704023541e+05 5.1541363033018789e+09 1.0919329449306433e+09 1.6823493982287380e+16 1.0862473201606155e-03 3.0000000000000000e+00 6.2857093987621624e+01
4.0265883660332961e+06 6.2355776320735664e-05 5.5181139516108780e+09 6.1636321704020235e+05 5.1541363033007421e+09 1.0919329449304092e+09 1.7052065925178816e+16 1.0911446308258586e-03 3.0000000000000000e+00 6.2857093987611741e+01
4.0447421085413238e+06 6.2355776320725134e-05 5.5181139516096239e+09 6.1636321704016649e+05 5.1541363032995720e+09 1.0919329449301550e+09 1.7283743354548420e+16 1.0960640208567357e-03 3.0000000000000000e+00 6.2857093987601210e+01
4.0629776966062076e+06 6.2355776320714617e-05 5.5181139516083889e+09 6.1636321704013250e+05 5.1541363032984180e+09 1.0919329449299142e+09 1.7518568463003588e+16 1.1010055897973465e-03 3.0000000000000000e+00 6.2857093987591000e+01
4.0812954992259745e+06 6.2355776320703870e-05 5.5181139516071138e+09 6.1636321704009641e+05 5.1541363032972279e+09 1.0919329449296584e+09 1.7756584016400572e+16 1.1059694376405842e-03 3.0000000000000000e+00 6.2857093987580306e+01
4.0996958870622683e+06 6.2355776320693123e-05 5.5181139516058598e+09 6.1636321704006218e+05 5.1541363032960548e+09 1.0919329449294159e+09 1.7997833361632668e+16 1.1109556648301550e-03 3.0000000000000000e+00 6.2857093987570131e+01
4.1181792324478477e+06 6.2355776320682267e-05 5.5181139516045656e+09 6.1636321704002540e+05 5.1541363032948494e+09 1.0919329449291553e+09 1.8242360434524592e+16 1.1159643722626132e-03 3.0000000000000000e+00 6.2857093987559161e+01
4.1367459093941217e+06 6.2355776320671303e-05 5.5181139516032715e+09 6.1636321703998907e+05 5.1541363032936392e+09 1.0919329449288979e+09 1.8490209767833936e+16 1.1209956612894016e-03 3.0000000000000000e+00 6.2857093987548460e+01
4.1553962935987180e+06 6.2355776320660231e-05 5.5181139516019583e+09 6.1636321703995205e+05 5.1541363032924147e+09 1.0919329449286356e+09 1.8741426499361420e+16 1.1260496337189029e-03 3.0000000000000000e+00 6.2857093987537411e+01
4.1741307624530839e+06 6.2355776320649036e-05 5.5181139516006451e+09 6.1636321703991597e+05 5.1541363032911863e+09 1.0919329449283798e+09 1.8996056380171208e+16 1.1311263918184992e-03 3.0000000000000000e+00 6.2857093987526689e+01
4.1929496950501255e+06 6.2355776320637747e-05 5.5181139515993118e+09 6.1636321703987848e+05 5.1541363032899399e+09 1.0919329449281142e+09 1.9254145782923100e+16 1.1362260383166421e-03 3.0000000000000000e+00 6.2857093987515597e+01
4.2118534721918749e+06 6.2355776320626336e-05 5.5181139515979786e+09 6.1636321703984216e+05 5.1541363032886934e+09 1.0919329449278567e+09 1.9515741710317756e+16 1.1413486764049311e-03 3.0000000000000000e+00 6.2857093987504840e+01
4.2308424763971986e+06 6.2355776320614925e-05 5.5181139515966263e+09 6.1636321703980397e+05 5.1541363032874317e+09 1.0919329449275861e+09 1.9780891803656752e+16 1.1464944097402010e-03 3.0000000000000000e+00 6.2857093987493407e+01
4.2499170919095371e+06 6.2355776320603297e-05 5.5181139515952539e+09 6.1636321703976579e+05 5.1541363032861500e+09 1.0919329449273157e+09 2.0049644351518924e+16 1.1516633424466212e-03 3.0000000000000000e+00 6.2857093987482109e+01
4.2690777047046795e+06 6.2355776320591668e-05 5.5181139515938816e+09 6.1636321703972737e+05 5.1541363032848682e+09 1.0919329449270434e+09 2.0322048298554548e+16 1.1568555791178008e-03 3.0000000000000000e+00 6.2857093987470698e+01
4.2883247024985757e+06 6.2355776320579810e-05 5.5181139515924892e+09 6.1636321703968872e+05 5.1541363032835646e+09 1.0919329449267695e+09 2.0598153254399080e+16 1.1620712248189059e-03 3.0000000000000000e+00 6.2857093987459287e+01
4.3076584747551791e+06 6.2355776320567965e-05 5.5181139515910778e+09 6.1636321703964868e+05 5.1541363032822504e+09 1.0919329449264858e+09 2.0878009502707880e+16 1.1673103850887853e-03 3.0000000000000000e+00 6.2857093987447342e+01
4.3270794126943275e+06 6.2355776320555890e-05 5.5181139515896664e+09 6.1636321703961003e+05 5.1541363032809296e+09 1.0919329449262118e+09 2.1161668010313920e+16 1.1725731659421065e-03 3.0000000000000000e+00 6.2857093987435888e+01
4.3465879092996614e+06 6.2355776320543814e-05 5.5181139515882349e+09 6.1636321703956975e+05 5.1541363032795944e+09 1.0919329449259264e+09 2.1449180436509560e+16 1.1778596738715006e-03 3.0000000000000000e+00 6.2857093987423880e+01
4.3661843593265777e+06 6.2355776320531631e-05 5.5181139515867844e+09 6.1636321703952830e+05 5.1541363032782412e+09 1.0919329449256327e+09 2.1740599142454816e+16 1.1831700158497175e-03 3.0000000000000000e+00 6.2857093987411538e+01
4.3858691593102114e+06 6.2355776320519217e-05 5.5181139515853338e+09 6.1636321703948872e+05 5.1541363032768841e+09 1.0919329449253523e+09 2.2035977200713104e+16 1.1885042993317898e-03 3.0000000000000000e+00 6.2857093987399885e+01
4.4056427075734660e+06 6.2355776320506816e-05 5.5181139515838633e+09 6.1636321703944728e+05 5.1541363032755127e+09 1.0919329449250586e+09 2.2335368404916852e+16 1.1938626322572079e-03 3.0000000000000000e+00 6.2857093987387486e+01
4.4255054042350687e+06 6.2355776320494294e-05 5.5181139515823936e+09 6.1636321703940653e+05 5.1541363032741365e+09 1.0919329449247699e+09 2.2638827279564148e+16 1.1992451230521037e-03 3.0000000000000000e+00 6.2857093987375443e+01
4.4454576512176711e+06 6.2355776320481554e-05 5.5181139515808840e+09 6.1636321703936416e+05 5.1541363032727289e+09 1.0919329449244695e+09 2.2946409089948672e+16 1.2046518806314453e-03 3.0000000000000000e+00 6.2857093987362880e+01
4.4654998522559777e+06 6.2355776320468828e-05 5.5181139515793743e+09 6.1636321703932132e+05 5.1541363032713194e+09 1.0919329449241660e+09 2.3258169852224628e+16 1.2100830144012396e-03 3.0000000000000000e+00 6.2857093987350126e+01
4.4856324129049201e+06 6.2355776320455859e-05 5.5181139515778646e+09 6.1636321703928057e+05 5.1541363032699060e+09 1.0919329449238772e+09 2.3574166343608032e+16 1.2155386342607476e-03 3.0000000000000000e+00 6.2857093987337990e+01
4.5058557405478600e+06 6.2355776320442902e-05 5.5181139515763159e+09 6.1636321703923610e+05 5.1541363032684641e+09 1.0919329449235620e+09 2.3894456112717128e+16 1.2210188506047073e-03 3.0000000000000000e+00 6.2857093987324696e+01
4.5261702444048328e+06 6.2355776320429716e-05 5.5181139515747671e+09 6.1636321703919326e+05 5.1541363032670155e+09 1.0919329449232585e+09 2.4219097490052764e+16 1.2265237743255674e-03 3.0000000000000000e+00 6.2857093987312133e+01
4.5465763355408302e+06 6.2355776320416434e-05 5.5181139515731983e+09 6.1636321703914925e+05 5.1541363032655497e+09 1.0919329449229467e+09 2.4548149598621652e+16 1.2320535168157322e-03 3.0000000000000000e+00 6.2857093987299073e+01
4.5670744268741170e+06 6.2355776320403139e-05 5.5181139515716305e+09 6.1636321703910548e+05 5.1541363032640848e+09 1.0919329449226365e+09 2.4881672364703560e+16 1.2376081899698145e-03 3.0000000000000000e+00 6.2857093987285964e+01
4.5876649331845865e+06 6.2355776320389627e-05 5.5181139515700426e+09 6.1636321703906171e+05 5.1541363032626019e+09 1.0919329449223263e+09 2.5219726528765108e+16 1.2431879061869007e-03 3.0000000000000000e+00 6.2857093987273011e+01
4.6083482711221529e+06 6.2355776320376007e-05 5.5181139515684347e+09 6.1636321703901677e+05 5.1541363032610998e+09 1.0919329449220078e+09 2.5562373656521488e+16 1.2487927783728246e-03 3.0000000000000000e+00 6.2857093987259674e+01
4.6291248592151841e+06 6.2355776320362265e-05 5.5181139515668077e+09 6.1636321703897091e+05 5.1541363032595806e+09 1.0919329449216828e+09 2.5909676150148892e+16 1.2544229199424523e-03 3.0000000000000000e+00 6.2857093987246010e+01
4.6499951178789698e+06 6.2355776320348306e-05 5.5181139515651808e+09 6.1636321703892690e+05 5.1541363032580585e+09 1.0919329449213710e+09 2.6261697259649028e+16 1.2600784448219778e-03 3.0000000000000000e+00 6.2857093987233036e+01
4.6709594694242254e+06 6.2355776320334347e-05 5.5181139515635147e+09 6.1636321703887894e+05 5.1541363032565041e+09 1.0919329449210312e+09 2.6618501094367864e+16 1.2657594674512264e-03 3.0000000000000000e+00 6.2857093987218825e+01
4.6920183380656447e+06 6.2355776320320279e-05 5.5181139515618477e+09 6.1636321703883214e+05 5.1541363032549505e+09 1.0919329449206996e+09 2.6980152634671416e+16 1.2714661027859724e-03 3.0000000000000000e+00 6.2857093987204806e+01
4.7131721499304762e+06 6.2355776320305995e-05 5.5181139515601816e+09 6.1636321703878674e+05 5.1541363032533903e+09 1.0919329449203777e+09 2.7346717743779596e+16 1.2771984663002642e-03 3.0000000000000000e+00 6.2857093987191419e+01
4.7344213330671508e+06 6.2355776320291602e-05 5.5181139515584764e+09 6.1636321703873877e+05 5.1541363032517986e+09 1.0919329449200380e+09 2.7718263179761132e+16 1.2829566739887615e-03 3.0000000000000000e+00 6.2857093987177173e+01
4.7557663174539423e+06 6.2355776320277087e-05 5.5181139515567703e+09 6.1636321703869151e+05 5.1541363032502041e+09 1.0919329449197030e+09 2.8094856607691556e+16 1.2887408423690823e-03 3.0000000000000000e+00 6.2857093987163090e+01
4.7772075350076649e+06 6.2355776320262464e-05 5.5181139515550451e+09 6.1636321703864331e+05 5.1541363032485924e+09 1.0919329449193614e+09 2.8476566611975924e+16 1.2945510884841591e-03 3.0000000000000000e+00 6.2857093987148787e+01
4.7987454195924187e+06 6.2355776320247732e-05 5.5181139515533009e+09 6.1636321703859419e+05 5.1541363032469645e+09 1.0919329449190133e+09 2.8863462708839588e+16 1.3003875299046107e-03 3.0000000000000000e+00 6.2857093987134228e+01
4.8203804070283659e+06 6.2355776320232784e-05 5.5181139515515356e+09 6.1636321703854483e+05 5.1541363032453156e+09 1.0919329449186635e+09 2.9255615358988220e+16 1.3062502847311177e-03 3.0000000000000000e+00 6.2857093987119583e+01
4.8421129351005461e+06 6.2355776320217822e-05 5.5181139515497713e+09 6.1636321703849570e+05 5.1541363032436676e+09 1.0919329449183154e+09 2.9653095980439824e+16 1.3121394715968140e-03 3.0000000000000000e+00 6.2857093987104932e+01
4.8639434435677426e+06 6.2355776320202657e-05 5.5181139515479679e+09 6.1636321703844448e+05 5.1541363032419863e+09 1.0919329449179525e+09 3.0055976961531424e+16 1.3180552096696881e-03 3.0000000000000000e+00 6.2857093987089669e+01
4.8858723741713753e+06 6.2355776320187261e-05 5.5181139515461645e+09 6.1636321703839488e+05 5.1541363032402992e+09 1.0919329449176009e+09 3.0464331674102240e+16 1.3239976186549922e-03 3.0000000000000000e+00 6.2857093987075054e+01
4.9079001706444407e+06 6.2355776320171865e-05 5.5181139515443411e+09 6.1636321703834343e+05 5.1541363032385960e+09 1.0919329449172363e+09 3.0878234486855960e+16 1.3299668187976665e-03 3.0000000000000000e+00 6.2857093987059748e+01
4.9300272787204906e+06 6.2355776320156239e-05 5.5181139515424986e+09 6.1636321703829220e+05 5.1541363032368755e+09 1.0919329449168735e+09 3.1297760778904648e+16 1.3359629308847716e-03 3.0000000000000000e+00 6.2857093987044543e+01
4.9522541461426532e+06 6.2355776320140518e-05 5.5181139515406561e+09 6.1636321703824145e+05 5.1541363032351522e+09 1.0919329449165137e+09 3.1722986953496600e+16 1.3419860762479323e-03 3.0000000000000000e+00 6.2857093987029501e+01
4.9745812226726916e+06 6.2355776320124675e-05 5.5181139515387735e+09 6.1636321703818813e+05 5.1541363032333965e+09 1.0919329449161358e+09 3.2153990451930796e+16 1.3480363767657930e-03 3.0000000000000000e+00 6.2857093987013620e+01
4.9970089601001041e+06 6.2355776320108616e-05 5.5181139515368919e+09 6.1636321703813644e+05 5.1541363032316370e+09 1.0919329449157696e+09 3.2590849767660304e+16 1.3541139548664837e-03 3.0000000000000000e+00 6.2857093986998294e+01
5.0195378122512689e+06 6.2355776320092556e-05 5.5181139515349903e+09 6.1636321703808289e+05 5.1541363032298622e+09 1.0919329449153900e+09 3.3033644460587320e+16 1.3602189335300994e-03 3.0000000000000000e+00 6.2857093986982328e+01
5.0421682349986248e+06 6.2355776320076157e-05 5.5181139515330496e+09 6.1636321703802818e+05 5.1541363032280493e+09 1.0919329449150023e+09 3.3482455171552588e+16 1.3663514362911848e-03 3.0000000000000000e+00 6.2857093986966206e+01
5.0649006862698970e+06 6.2355776320059759e-05 5.5181139515311089e+09 6.1636321703797369e+05 5.1541363032262373e+09 1.0919329449146163e+09 3.3937363637021300e+16 1.3725115872412368e-03 3.0000000000000000e+00 6.2857093986949963e+01
5.0877356260573622e+06 6.2355776320043143e-05 5.5181139515291481e+09 6.1636321703791898e+05 5.1541363032244072e+09 1.0919329449142284e+09 3.4398452703969028e+16 1.3786995110312153e-03 3.0000000000000000e+00 6.2857093986933727e+01
5.1106735164271677e+06 6.2355776320026420e-05 5.5181139515271873e+09 6.1636321703786496e+05 5.1541363032225733e+09 1.0919329449138458e+09 3.4865806344969628e+16 1.3849153328740671e-03 3.0000000000000000e+00 6.2857093986917604e+01
5.1337148215286406e+06 6.2355776320009479e-05 5.5181139515251875e+09 6.1636321703780908e+05 5.1541363032207060e+09 1.0919329449134498e+09 3.5339509673487464e+16 1.3911591785472485e-03 3.0000000000000000e+00 6.2857093986901070e+01
5.1568600076037413e+06 6.2355776319992416e-05 5.5181139515231686e+09 6.1636321703775227e+05 5.1541363032188196e+09 1.0919329449130471e+09 3.5819648959379340e+16 1.3974311743952901e-03 3.0000000000000000e+00 6.2857093986884259e+01
5.1801095429964559e+06 6.2355776319975245e-05 5.5181139515211496e+09 6.1636321703769639e+05 5.1541363032169323e+09 1.0919329449126513e+09 3.6306311644604856e+16 1.4037314473323373e-03 3.0000000000000000e+00 6.2857093986867554e+01
5.2034638981622849e+06 6.2355776319957857e-05 5.5181139515190907e+09 6.1636321703763842e+05 5.1541363032150116e+09 1.0919329449122405e+09 3.6799586359151408e+16 1.4100601248447251e-03 3.0000000000000000e+00 6.2857093986850444e+01
5.2269235456777606e+06 6.2355776319940361e-05 5.5181139515170326e+09 6.1636321703758137e+05 5.1541363032130880e+09 1.0919329449118361e+09 3.7299562937175344e+16 1.4164173349935564e-03 3.0000000000000000e+00 6.2857093986833377e+01
5.2504889602500126e+06 6.2355776319922634e-05 5.5181139515149345e+09 6.1636321703752223e+05 5.1541363032111282e+09 1.0919329449114172e+09 3.7806332433362296e+16 1.4228032064172935e-03 3.0000000000000000e+00 6.2857093986815933e+01
5.2741606187263718e+06 6.2355776319904799e-05 5.5181139515128374e+09 6.1636321703746426e+05 5.1541363032091694e+09 1.0919329449110062e+09 3.8319987139509856e+16 1.4292178683343601e-03 3.0000000000000000e+00 6.2857093986798688e+01
5.2979390001040194e+06 6.2355776319886856e-05 5.5181139515107203e+09 6.1636321703740512e+05 5.1541363032071915e+09 1.0919329449105873e+09 3.8840620601335752e+16 1.4356614505457582e-03 3.0000000000000000e+00 6.2857093986781095e+01
5.3218245855396800e+06 6.2355776319868695e-05 5.5181139515085630e+09 6.1636321703734389e+05 5.1541363032051783e+09 1.0919329449101534e+09 3.9368327635513960e+16 1.4421340834376928e-03 3.0000000000000000e+00 6.2857093986762941e+01
5.3458178583593583e+06 6.2355776319850305e-05 5.5181139515064068e+09 6.1636321703728475e+05 5.1541363032031641e+09 1.0919329449097342e+09 3.9903204346942624e+16 1.4486358979842102e-03 3.0000000000000000e+00 6.2857093986745340e+01
5.3699193040681174e+06 6.2355776319831805e-05 5.5181139515042305e+09 6.1636321703722444e+05 5.1541363032011299e+09 1.0919329449093070e+09 4.0445348146246440e+16 1.4551670257498507e-03 3.0000000000000000e+00 6.2857093986727449e+01
5.3941294103599042e+06 6.2355776319813198e-05 5.5181139515020161e+09 6.1636321703716111e+05 5.1541363031990623e+09 1.0919329449088581e+09 4.0994857767516984e+16 1.4617275988923072e-03 3.0000000000000000e+00 6.2857093986708719e+01
5.4184486671274193e+06 6.2355776319794373e-05 5.5181139514998007e+09 6.1636321703709965e+05 5.1541363031969929e+09 1.0919329449084225e+09 4.1551833286293832e+16 1.4683177501651024e-03 3.0000000000000000e+00 6.2857093986690415e+01
5.4428775664720275e+06 6.2355776319775318e-05 5.5181139514975653e+09 6.1636321703703818e+05 5.1541363031949034e+09 1.0919329449079869e+09 4.2116376137790112e+16 1.4749376129202729e-03 3.0000000000000000e+00 6.2857093986672183e+01
5.4674166027137162e+06 6.2355776319756155e-05 5.5181139514952917e+09 6.1636321703697392e+05 5.1541363031927824e+09 1.0919329449075317e+09 4.2688589135365808e+16 1.4815873211110697e-03 3.0000000000000000e+00 6.2857093986653069e+01
5.4920662724011000e+06 6.2355776319736883e-05 5.5181139514930172e+09 6.1636321703691036e+05 5.1541363031906576e+09 1.0919329449070811e+09 4.3268576489251768e+16 1.4882670092946678e-03 3.0000000000000000e+00 6.2857093986634162e+01
5.5168270743214637e+06 6.2355776319717273e-05 5.5181139514907036e+09 6.1636321703684563e+05 5.1541363031884966e+09 1.0919329449066226e+09 4.3856443825528256e+16 1.4949768126348870e-03 3.0000000000000000e+00 6.2857093986615077e+01
5.5416995095108617e+06 6.2355776319697662e-05 5.5181139514883909e+09 6.1636321703678113e+05 5.1541363031863356e+09 1.0919329449061654e+09 4.4452298205361496e+16 1.5017168669049310e-03 3.0000000000000000e+00 6.2857093986595842e+01
5.5666840812642518e+06 6.2355776319677727e-05 5.5181139514860382e+09 6.1636321703671548e+05 5.1541363031841383e+09 1.0919329449057002e+09 4.5056248144501280e+16 1.5084873084901314e-03 3.0000000000000000e+00 6.2857093986576317e+01
